joint_time,lelbowroll_filtered,lshoulderpitch_filtered,lshoulderroll_filtered,relbowroll_filtered,rshoulderpitch_filtered,rshoulderroll_filtered
9.353999853134155,-0.12568532911303312,1.1982164862600908,0.32056468076085565,0.07292501688950978,1.4789704342494527,-0.044982988278628004
9.366999864578247,-0.12463128167127539,1.1916776923873573,0.3263446805466528,0.07236298285785563,1.492075307530505,-0.029625657549218906
9.378999948501587,-0.12357723422951772,1.1851388985146238,0.3321246803324498,0.07180094882620146,1.5051801808115572,-0.014268326819809798
9.401999950408936,-0.1267701616792853,1.1794641958181729,0.33832268256090214,0.07334194012255082,1.500915245743126,-0.017648824135232704
9.42199993133545,-0.12996308912905286,1.173789493121722,0.3445206847893545,0.07488293141890018,1.496650310674695,-0.02102932145065561
9.43999981880188,-0.13315601657882042,1.1681147904252713,0.3507186870178069,0.07642392271524955,1.492385375606264,-0.024409818766078516
9.460999965667725,-0.136348944028588,1.1624400877288208,0.35691668924625924,0.07796491401159891,1.4881204405378328,-0.02779031608150142
9.478999853134155,-0.13954187147835553,1.1567653850323698,0.3631146914747116,0.07950590530794827,1.4838555054694016,-0.031170813396924325
9.497999906539917,-0.1427347989281231,1.151090682335919,0.36931269370316394,0.08104689660429763,1.47959057040097,-0.03455131071234723
9.516999959945679,-0.14592772637789067,1.1454159796394683,0.3755106959316163,0.08258788790064699,1.475325635332539,-0.03793180802777014
9.530999898910522,-0.14912065382765824,1.1397412769430175,0.38170869816006864,0.08412887919699635,1.4710607002641078,-0.04131230534319304
9.547999858856201,-0.1523135812774258,1.1340665742465668,0.387906700388521,0.0856698704933457,1.4667957651956762,-0.04469280265861595
9.563999891281128,-0.15816971353255727,1.1343724363843897,0.38954175304559024,0.08899288132704822,1.4562263244875806,-0.05607005034901276
9.578999996185303,-0.16402584578768875,1.1346782985222126,0.39117680570265945,0.09231589216075071,1.4456568837794848,-0.06744729803940958
9.592999935150146,-0.1698819780428202,1.1349841606600355,0.3928118583597287,0.09563890299445323,1.4350874430713887,-0.07882454572980638
9.603999853134155,-0.17573811029795167,1.1352900227978586,0.39444691101679796,0.09896191382815572,1.4245180023632928,-0.09020179342020321
9.615999937057495,-0.18159424255308312,1.1355958849356815,0.39608196367386717,0.10228492466185823,1.4139485616551968,-0.10157904111060001
9.628999948501587,-0.18745037480821458,1.1359017470735047,0.3977170163309364,0.10560793549556075,1.4033791209471012,-0.11295628880099683
9.645999908447266,-0.19330650706334607,1.1362076092113276,0.3993520689880057,0.10893094632926324,1.392809680239005,-0.12433353649139364
9.65999984741211,-0.19916263931847752,1.1365134713491505,0.4009871216450749,0.11225395716296575,1.3822402395309092,-0.13571078418179044
9.673999786376953,-0.20501877157360898,1.1368193334869736,0.40262217430214414,0.11557696799666825,1.3716707988228132,-0.14708803187218725
9.68999981880188,-0.21087490382874044,1.1371251956247965,0.40425722695921334,0.11889997883037076,1.3611013581147173,-0.15846527956258408
9.707000017166138,-0.21353810863410433,1.1431057604590706,0.39969427738783025,0.1206819983677239,1.3547968524750527,-0.16646202993755796
9.722999811172485,-0.21620131343946825,1.1490863252933443,0.39513132781644716,0.12246401790507705,1.3484923468353878,-0.17445878031253187
9.736999988555908,-0.21886451824483213,1.155066890127618,0.390568378245064,0.12424603744243018,1.342187841195723,-0.18245553068750578
9.75,-0.22152772305019602,1.1610474549618917,0.38600542867368093,0.12602805697978334,1.3358833355560586,-0.1904522810624797
9.76799988746643,-0.22419092785555994,1.1670280197961658,0.3814424791022978,0.12781007651713647,1.3295788299163938,-0.1984490314374536
9.783999919891357,-0.22685413266092383,1.1730085846304394,0.3768795295309147,0.12959209605448962,1.323274324276729,-0.2064457818124275
9.796000003814697,-0.22951733746628772,1.1789891494647131,0.37231657995953155,0.13137411559184276,1.3169698186370642,-0.2144425321874014
9.810999870300293,-0.2321805422716516,1.1849697142989868,0.36775363038814846,0.1331561351291959,1.3106653129973995,-0.2224392825623753
9.824999809265137,-0.23246580619670823,1.1948135607510586,0.35823128402600657,0.13485197001029348,1.3020946960833866,-0.23296305052743052
9.836999893188477,-0.23275107012176485,1.2046574072031304,0.3487089376638647,0.13654780489139104,1.2935240791693736,-0.2434868184924857
9.848999977111816,-0.23303633404682145,1.214501253655202,0.3391865913017228,0.1382436397724886,1.2849534622553604,-0.25401058645754093
9.860999822616577,-0.233321597971878,1.2243451001072736,0.32966424493958096,0.13993947465358617,1.2763828453413477,-0.2645343544225961
9.873999834060669,-0.2336068618969346,1.2341889465593454,0.3201418985774391,0.14163530953468373,1.2678122284273348,-0.2750581223876513
9.890999794006348,-0.2338921258219912,1.244032793011417,0.3106195522152972,0.1433311444157813,1.2592416115133218,-0.28558189035270654
9.90499997138977,-0.23417738974704783,1.2538766394634888,0.3010972058531553,0.14502697929687886,1.2506709945993086,-0.2961056583177617
9.917999982833862,-0.2317994488667405,1.2577399210812867,0.29613780906239656,0.14494079464062326,1.2484048833249604,-0.298632675907843
9.930999994277954,-0.22942150798643327,1.2616032026990844,0.2911784122716378,0.1448546099843677,1.246138772050612,-0.3011596934979243
9.955999851226807,-0.22704356710612594,1.2654664843168824,0.286219015480879,0.14476842532811213,1.243872660776264,-0.3036867110880056
9.972999811172485,-0.22466562622581868,1.2693297659346803,0.2812596186901203,0.14468224067185653,1.2416065495019155,-0.3062137286780869
9.988999843597412,-0.22228768534551135,1.2731930475524782,0.2763002218993615,0.14459605601560097,1.2393404382275675,-0.30874074626816816
10.003999948501587,-0.21990974446520403,1.2770563291702761,0.27134082510860275,0.14450987135934537,1.2370743269532192,-0.31126776385824945
10.024999856948853,-0.2175318035848968,1.280919610788074,0.266381428317844,0.1444236867030898,1.2348082156788707,-0.3137947814483308
10.050999879837036,-0.21515386270458947,1.284782892405872,0.2614220315270852,0.1443375020468342,1.2325421044045226,-0.31632179903841207
10.06499981880188,-0.21277592182428215,1.2886461740236697,0.2564626347363264,0.14425131739057864,1.2302759931301743,-0.31884881662849335
10.079999923706055,-0.2103979809439749,1.2925094556414678,0.25150323794556767,0.14416513273432308,1.228009881855826,-0.32137583421857463
10.093999862670898,-0.2080200400636676,1.2963727372592655,0.24654384115480896,0.14407894807806748,1.225743770581478,-0.32390285180865597
10.110999822616577,-0.20648035095350636,1.3048101070819014,0.23691592050245497,0.1438780902277193,1.2235155927204235,-0.32492288980757955
10.122999906539917,-0.20494066184334506,1.313247476904537,0.22728799985010104,0.1436772323773711,1.2212874148593693,-0.3259429278065033
10.133999824523926,-0.20340097273318386,1.321684846727173,0.21766007919774708,0.14347637452702292,1.219059236998315,-0.32696296580542694
10.145999908447266,-0.20186128362302258,1.3301222165498086,0.20803215854539314,0.1432755166766747,1.2168310591372609,-0.3279830038043506
10.162999868392944,-0.20032159451286133,1.3385595863724444,0.19840423789303918,0.14307465882632653,1.2146028812762066,-0.3290030418032742
10.175999879837036,-0.19878190540270005,1.3469969561950799,0.18877631724068525,0.14287380097597832,1.2123747034151524,-0.33002307980219797
10.188999891281128,-0.19724221629253882,1.3554343260177157,0.17914839658833132,0.14267294312563014,1.2101465255540982,-0.3310431178011216
10.204999923706055,-0.19808046806268487,1.3600084142225537,0.17447987272673612,0.14255826993153753,1.2101844589673922,-0.329536138209964
10.222999811172485,-0.19891871983283088,1.3645825024273917,0.16981134886514096,0.14244359673744492,1.2102223923806863,-0.32802915861880644
10.241999864578247,-0.19975697160297692,1.3691565906322294,0.1651428250035458,0.1423289235433523,1.2102603257939806,-0.32652217902764874
10.270999908447266,-0.20059522337312294,1.3737306788370673,0.1604743011419506,0.1422142503492597,1.2102982592072744,-0.32501519943649115
10.29099988937378,-0.201433475143269,1.3783047670419049,0.15580577728035544,0.14209957715516708,1.2103361926205685,-0.32350821984533357
10.309000015258789,-0.20227172691341505,1.382878855246743,0.15113725341876022,0.14198490396107444,1.2103741260338625,-0.3220012402541759
10.321999788284302,-0.20310997868356107,1.387452943451581,0.14646872955716506,0.14187023076698183,1.2104120594471566,-0.3204942606630183
10.33899998664856,-0.20394823045370714,1.3920270316564185,0.14180020569556986,0.1417555575728892,1.2104499928604506,-0.3189872810718607
10.351999998092651,-0.20478648222385318,1.3966011198612565,0.1371316818339747,0.1416408843787966,1.2104879262737447,-0.3174803014807031
10.365999937057495,-0.20372984365712013,1.3978641197043604,0.13393507928508297,0.14253368728869018,1.212705078936244,-0.3143224272989661
10.377999782562256,-0.2026732050903871,1.3991271195474644,0.13073847673619124,0.14342649019858372,1.2149222315987436,-0.31116455311722907
10.391999959945679,-0.2016165665236541,1.4003901193905681,0.12754187418729948,0.14431929310847727,1.2171393842612428,-0.3080066789354921
10.406999826431274,-0.2005599279569211,1.401653119233672,0.12434527163840776,0.14521209601837085,1.2193565369237425,-0.30484880475375514
10.422999858856201,-0.19950328939018808,1.4029161190767758,0.121148669089516,0.1461048989282644,1.2215736895862417,-0.3016909305720181
10.435999870300293,-0.19844665082345503,1.4041791189198798,0.11795206654062429,0.14699770183815797,1.2237908422487411,-0.29853305639028116
10.454999923706055,-0.19739001225672204,1.4054421187629835,0.11475546399173255,0.14789050474805152,1.2260079949112406,-0.29537518220854414
10.474999904632568,-0.19633337368998902,1.4067051186060877,0.11155886144284083,0.14878330765794506,1.22822514757374,-0.2922173080268072
10.490999937057495,-0.195276735123256,1.4079681184491915,0.10836225889394907,0.14967611056783864,1.2304423002362395,-0.2890594338450702
10.504999876022339,-0.19338184478637693,1.4046570300874575,0.10983418020665252,0.1506835866718248,1.232621519485445,-0.28740853925449084
10.524999856948853,-0.19148695444949787,1.4013459417257235,0.11130610151935595,0.15169106277581096,1.2348007387346502,-0.28575764466391146
10.541999816894531,-0.1895920641126188,1.3980348533639895,0.1127780228320594,0.15269853887979715,1.2369799579838556,-0.2841067500733321
10.554999828338623,-0.18769717377573975,1.3947237650022555,0.11424994414476285,0.1537060149837833,1.239159177233061,-0.2824558554827527
10.569999933242798,-0.1858022834388607,1.3914126766405217,0.11572186545746628,0.1547134910877695,1.2413383964822666,-0.2808049608921734
10.584999799728394,-0.18390739310198165,1.3881015882787875,0.11719378677016973,0.15572096719175565,1.2435176157314718,-0.279154066301594
10.599999904632568,-0.18201250276510259,1.3847904999170537,0.11866570808287318,0.15672844329574181,1.2456968349806772,-0.27750317171101463
10.611999988555908,-0.18011761242822352,1.3814794115553197,0.12013762939557662,0.157735919399728,1.2478760542298826,-0.27585227712043525
10.625999927520752,-0.17834533727761603,1.3795718311712393,0.11981144632904722,0.16072597835291286,1.241954555408995,-0.28230284681952245
10.638999938964844,-0.17657306212700852,1.3776642507871584,0.11948526326251781,0.16371603730609774,1.2360330565881072,-0.2887534165186096
10.649999856948853,-0.17480078697640106,1.375756670403078,0.11915908019598842,0.16670609625928262,1.2301115577672197,-0.2952039862176968
10.65999984741211,-0.1730285118257936,1.373849090018997,0.11883289712945899,0.16969615521246748,1.224190058946332,-0.3016545559167839
10.674999952316284,-0.1712562366751861,1.3719415096349163,0.1185067140629296,0.17268621416565236,1.2182685601254442,-0.30810512561587106
10.684999942779541,-0.1694839615245786,1.3700339292508354,0.11818053099640018,0.1756762731188372,1.2123470613045566,-0.3145556953149582
10.699999809265137,-0.16771168637397113,1.3681263488667548,0.11785434792987079,0.1786663320720221,1.206425562483669,-0.32100626501404533
10.714999914169312,-0.16593941122336367,1.3662187684826739,0.11752816486334136,0.18165639102520698,1.2005040636627813,-0.32745683471313247
10.730000019073486,-0.16606202640963524,1.3676222764603272,0.11573006048410854,0.18363897387440567,1.1924033455926883,-0.33555829900279904
10.744999885559082,-0.16618464159590685,1.3690257844379807,0.11393195610487566,0.18562155672360436,1.1843026275225952,-0.3436597632924655
10.764999866485596,-0.1663072567821784,1.3704292924156336,0.11213385172564283,0.18760413957280306,1.1762019094525022,-0.351761227582132
10.787999868392944,-0.16642987196845,1.3718328003932867,0.11033574734640997,0.18958672242200175,1.1681011913824093,-0.3598626918717985
10.807999849319458,-0.16655248715472154,1.3732363083709402,0.10853764296717713,0.19156930527120047,1.1600004733123161,-0.36796415616146505
10.822999954223633,-0.16667510234099314,1.3746398163485936,0.10673953858794427,0.19355188812039917,1.151899755242223,-0.37606562045113157
10.837999820709229,-0.1667977175272647,1.3760433243262467,0.10494143420871144,0.19553447096959786,1.14379903717213,-0.384167084740798
10.852999925613403,-0.1669203327135363,1.3774468323038997,0.10314332982947856,0.19751705381879656,1.1356983191020371,-0.3922685490304646
10.86299991607666,-0.16704294789980786,1.378850340281553,0.10134522545024574,0.19949963666799525,1.127597601031944,-0.4003700133201311
10.877999782562256,-0.1688131287122875,1.3799091854580723,0.10050243148976076,0.2009923511685603,1.1157644064194092,-0.4125131628901695
10.898000001907349,-0.17058330952476722,1.3809680306345917,0.09965963752927579,0.20248506566912539,1.1039312118068745,-0.4246563124602078
10.912999868392944,-0.1723534903372469,1.382026875811111,0.09881684356879081,0.20397778016969043,1.09209801719434,-0.43679946203024606
10.922999858856201,-0.1741236711497266,1.3830857209876302,0.09797404960830583,0.20547049467025544,1.0802648225818055,-0.44894261160028437
10.937999963760376,-0.17589385196220625,1.3841445661641496,0.09713125564782085,0.20696320917082048,1.0684316279692707,-0.4610857611703226
10.947999954223633,-0.1776640327746859,1.3852034113406688,0.09628846168733589,0.20845592367138557,1.0565984333567362,-0.47322891074036094
10.962999820709229,-0.17943421358716563,1.386262256517188,0.09544566772685091,0.2099486381719506,1.0447652387442015,-0.4853720603103992
10.977999925613403,-0.18120439439964528,1.3873211016937075,0.09460287376636593,0.21144135267251563,1.032932044131667,-0.4975152098804375
10.99399995803833,-0.18285196002585338,1.3869764388925734,0.09555818418511379,0.210951484323882,1.0291995675892252,-0.5015568951608093
11.008999824523926,-0.18449952565206146,1.3866317760914393,0.09651349460386167,0.21046161597524837,1.0254670910467836,-0.505598580441181
11.02899980545044,-0.18614709127826956,1.3862871132903054,0.09746880502260953,0.20997174762661466,1.021734614504342,-0.5096402657215527
11.043999910354614,-0.18779465690447772,1.3859424504891718,0.09842411544135743,0.209481879277981,1.0180021379619004,-0.5136819510019246
11.059000015258789,-0.18944222253068582,1.3855977876880377,0.09937942586010529,0.20899201092934738,1.014269661419459,-0.5177236362822963
11.073999881744385,-0.1910897881568939,1.3852531248869036,0.10033473627885318,0.20850214258071376,1.0105371848770173,-0.5217653215626681
11.093999862670898,-0.192737353783102,1.38490846208577,0.10129004669760104,0.20801227423208005,1.0068047083345757,-0.5258070068430399
